sentence text labels
654 semble O

654 y O

654 avoir O

654 quelque O

654 vérité O

654 dans O

654 la O

654 doléance O

654 du O

654 requérant O

654 , O

654 à O

654 savoir O

654 qu’il O

654 n’a O

654 pu O

654 bien O

654 entendre O

654 à O

654 tout O

654 moment O

654 ce O

654 qui O

654 se O

654 passait O

654 . O

655 Nous O

655 estimons O

655 cependant O

655 hors O

655 de O

655 doute O

655 que O

655 son O

655 solicitor O

655 et O

655 son O

655 conseil O

655 n’ont O

655 pas O

655 eu O

655 le O

655 moindre O

655 mal O

655 à O

655 suivre O

655 les O

655 débats O

655 et O

655 à O

655 le O

655 représenter O

655 d’une O

655 manière O

655 ne O

655 méritant O

655 aucune O

655 critique O

655 de O

655 sa O

655 part O

655 . O

655 " O

656 Le O

656 10 B-DATETIME

656 novembre I-DATETIME

656 1989 I-DATETIME

656 , O

656 le O

656 Registrar O

656 of O

656 Criminal O

656 Appeals O

656 informa O

656 l’intéressé O

656 qu’il O

656 ne O

656 pouvait O

656 saisir O

656 la O

656 Chambre O

656 des O

656 Lords O

656 , O

656 la O

656 Court O

656 of O

656 Appeal O

656 n’ayant O

656 pas O

656 rendu O

656 un O

656 arrêt O

656 négatif O

656 sur O

656 le O

656 fond O

656 . O

657 Plus O

657 d’un O

657 an O

657 après O

657 fut O

657 déposée O

657 , O

657 dans O

657 une O

657 autre O

657 affaire O

657 , O

657 une O

657 plainte O

657 similaire O

657 relative O

657 à O

657 l’acoustique O

657 de O

657 la O

657 salle O

657 où O

657 s’était O

657 déroulé O

657 le O

657 procès O

657 du O

657 requérant O

657 et O

657 que O

657 l’on O

657 n’avait O

657 cessé O

657 d’utiliser O

657 depuis O

657 son O

657 ouverture O

657 en O

657 1988 O

657 . O

658 Là O

658 - O

658 dessus O

658 , O

658 les O

658 propriétaires O

658 des O

658 locaux O

658 demandèrent O

658 un O

658 rapport O

658 à O

658 une O

658 société O

658 spécialisée O

658 en O

658 la O

658 matière O

658 . O

659 Daté O

659 du O

659 8 B-DATETIME

659 février I-DATETIME

659 1990 I-DATETIME

659 , O

659 il O

659 releva O

659 qu’en O

659 1988 O

659 , O

659 avant O

659 que O

659 le O

659 bâtiment O

659 commençât O

659 à O

659 servir O

659 de O

659 tribunal O

659 , O

659 des O

659 essais O

659 avaient O

659 démontré O

659 le O

659 respect O

659 des O

659 normes O

659 d’acoustique O

659 à O

659 observer O

659 . O

660 Il O

660 concluait O

660 qu’une O

660 personne O

660 parlant O

660 à O

660 la O

660 barre O

660 des O

660 témoins O

660 était O

660 intelligible O

660 du O

660 premier O

660 rang O

660 du O

660 box O

660 des O

660 accusés O

660 , O

660 même O

660 avec O

660 la O

660 vitre O

660 en O

660 place O

660 . O

661 Il O

661 ajoutait O

661 que O

661 l’on O

661 n’attribuait O

661 pas O

661 à O

661 celle O

661 - O

661 ci O

661 une O

661 perte O

661 importante O

661 d’audibilité O

661 . O

662 Il O

662 fut O

662 néanmoins O

662 décidé O

662 par O

662 la O

662 suite O

662 d’installer O

662 un O

662 réflecteur O

662 de O

662 son O

662 au O

662 - O

662 dessus O

662 du O

662 banc O

662 des O

662 accusés O

662 pour O

662 compenser O

662 la O

662 très O

662 légère O

662 baisse O

662 du O

662 niveau O

662 phonique O

662 causée O

662 par O

662 la O

662 vitre O

662 . O

663 PROCÉDURE O

664 A O

664 l’origine O

664 de O

664 l’affaire O

664 se O

664 trouve O

664 une O

664 requête O

664 ( O

664 no O

664 44306 B-CODE

664 / I-CODE

664 98 I-CODE

664 ) O

664 dirigée O

664 contre O

664 le O

664 Royaume O

664 - O

664 Uni O

664 de O

664 Grande O

664 - O

664 Bretagne O

664 et O

664 d’Irlande O

664 du O

664 Nord O

664 et O

664 dont B-DEM

664 trois O

664 ressortissants B-DEM

664 de I-DEM

664 cet I-DEM

664 Etat I-DEM

664 , O

664 Mme B-PER

664 Eileen I-PER

664 Appleby I-PER

664 , O

664 Mme B-PER

664 Pamela I-PER

664 Beresford I-PER

664 et O

664 M B-PER

664 . I-PER

664 Robert I-PER

664 Alphonsus I-PER

664 , O

664 ainsi O

664 qu’une B-ORG

664 association I-ORG

664 de I-ORG

664 défense I-ORG

664 de I-ORG

664 l’environnement I-ORG

664 , I-ORG

664 Washington I-ORG

664 First I-ORG

664 Forum I-ORG

664 ( O

664 « O

664 les O

664 requérants O

664 » O

664 ) O

664 , O

664 avaient O

664 saisi O

664 la O

664 Commission O

664 européenne O

664 des O

664 Droits O

664 de O

664 l’Homme O

664 ( O

664 « O

664 la O

664 Commission O

664 » O

664 ) O

664 le O

664 1er B-DATETIME

664 septembre I-DATETIME

664 1998 I-DATETIME

664 en O

664 vertu O

664 de O

664 l’ancien O

664 article O

664 25 O

664 de O

664 la O

664 Convention O

664 de O

664 sauvegarde O

664 des O

664 Droits O

664 de O

664 l’Homme O

664 et O

664 des O

664 Libertés O

664 fondamentales O

664 ( O

664 « O

664 la O

664 Convention O

664 » O

664 ) O

664 . O

665 Les O

665 requérants O

665 , O

665 qui O

665 ont O

665 été O

665 admis O

665 au O

665 bénéfice O

665 de O

665 l’assistance O

665 judiciaire O

665 , O

665 sont O

665 représentés O

665 par O

665 Me B-PER

665 J I-PER

665 . I-PER

665 Welch I-PER

665 , O

665 avocat O

665 chez O

665 Liberty B-ORG

665 , O

665 à O

665 Londres B-LOC

665 . O

666 Le O

666 gouvernement O

666 britannique O

666 ( O

666 « O

666 le O

666 Gouvernement O

666 » O

666 ) O

666 est O

666 représenté O

666 par O

666 son O

666 agent O

666 , O

666 M B-PER

666 . I-PER

666 C I-PER

666 . I-PER

666 Whomersley I-PER

666 . O

667 Les O

667 requérants O

667 alléguaient O

667 qu’il O

667 leur O

667 avait O

667 été O

667 interdit O

667 de O

667 se O

667 réunir O

667 au O

667 centre O

667 - O

667 ville O

667 , O

667 un O

667 centre O

667 commercial O

667 privé O

667 , O

667 pour O

667 communiquer O

667 des O

667 informations O

667 et O

667 des O

667 idées O

667 sur O

667 des O

667 projets O

667 d’urbanisme O

667 locaux O

667 . O

668 Ils O

668 invoquaient O

668 les O

668 articles O

668 10 O

668 , O

668 11 O

668 et O

668 13 O

668 de O

668 la O

668 Convention O

668 . O

669 La O

669 requête O

669 a O

669 été O

669 transmise O

669 à O

669 la O

669 Cour O

669 le O

669 1er B-DATETIME

669 novembre I-DATETIME

669 1998 I-DATETIME

669 , O

669 date O

669 d’entrée O

669 en O

669 vigueur O

669 du O

669 Protocole O

669 no O

669 11 O

669 à O

669 la O

669 Convention O

669 ( O

669 article O

669 5 O

669 § O

669 2 O

669 dudit O

669 Protocole O

669 ) O

669 . O

670 Elle O

670 a O

670 été O

670 attribuée O

670 à O

670 la O

670 deuxième O

670 section O

670 de O

670 la O

670 Cour O

670 ( O

670 article O

670 52 O

670 § O

670 1 O

670 du O

670 règlement O

670 ) O

670 . O

671 Le O

671 1er O

671 novembre O

671 2001 O

671 , O

671 la O

671 Cour O

671 a O

671 modifié O

671 la O

671 composition O

671 de O

671 ses O

671 sections O

671 ( O

671 article O

671 25 O

671 § O

671 1 O

671 du O

671 règlement O

671 ) O

671 . O

672 La O

672 présente O

672 requête O

672 est O

672 ainsi O

672 échue O

672 à O

672 la O

672 quatrième O

672 section O

672 , O

672 telle O

672 que O

672 remaniée O

672 ( O

672 article O

672 52 O

672 § O

672 1 O

672 du O

672 règlement O

672 ) O

672 . O

673 Au O

673 sein O

673 de O

673 celle O

673 - O

673 ci O

673 a O

673 alors O

673 été O

673 constituée O

673 , O

673 conformément O

673 à O

673 l’article O

673 26 O

673 § O

673 1 O

673 du O

673 règlement O

673 , O

673 la O

673 chambre O

673 chargée O

673 d’examiner O

673 l’affaire O

673 ( O

673 article O

673 27 O

673 § O

673 1 O

673 de O

673 la O

673 Convention O

673 ) O

673 . O

674 Une O

674 audience O

674 consacrée O

674 à O

674 la O

674 recevabilité O

674 et O

674 au O

674 fond O

674 de O

674 l’affaire O

674 s’est O

674 déroulée O

674 en O

674 public O

674 au O

674 Palais O

674 des O

674 Droits O

674 de O

674 l’Homme O

674 , O

674 à O

674 Strasbourg O

674 , O

674 le O

674 15 B-DATETIME

674 octobre I-DATETIME

674 2002 I-DATETIME

674 ( O

674 article O

674 54 O

674 § O

674 3 O

674 du O

674 règlement O

674 ) O

674 . O

675 Ont O

675 comparu O

675 : O

676 pour O

676 le O

676 Gouvernement O

677 MM B-PER

677 . I-PER

677 C I-PER

677 . I-PER

677 Whomersley I-PER

677 , O

677 agent O

677 , O

678 J B-PER

678 . I-PER

678 Crow I-PER

678 , O

678 conseil O

678 , O

679 MmeJ B-PER

679 . I-PER

679 - I-PER

679 A I-PER

679 . I-PER

679 Mackenzie I-PER

679 , O

679 conseillère O

679 ; O

680 pour O

680 les O

680 requérants O

681 MM B-PER

681 . I-PER

681 R I-PER

681 . I-PER

681 Singh I-PER

681 QC I-PER

681 , O

681 A B-PER

681 . I-PER

681 Sharland I-PER

681 , O

681 conseils O

681 , O

682 MmeJ B-PER

682 . I-PER

682 Sawyer I-PER

682 , O

682 conseillère O

682 . O

683 Mme B-PER

683 Appleby I-PER

683 et O

683 Mme B-PER

683 Beresford I-PER

683 , O

683 requérantes O

683 , O

683 étaient O

683 également O

683 présentes O

683 . O

684 La O

684 Cour O

684 a O

684 entendu O

684 en O

684 leurs O

684 déclarations O

684 M B-PER

684 . I-PER

684 Crow I-PER

684 et O

684 M B-PER

684 . I-PER

684 Singh I-PER

684 . O

685 Par O

685 une O

685 décision O

685 du O

685 12 B-DATETIME

685 novembre I-DATETIME

685 2002 I-DATETIME

685 , O

685 la O

685 chambre O

685 a O

685 déclaré O

685 la O

685 requête O

685 recevable O

685 . O

686 Les O

686 requérants O

686 ont O

686 présenté O

686 des O

686 observations O

686 sur O

686 la O

686 satisfaction O

686 équitable O

686 , O

686 auxquelles O

686 le O

686 Gouvernement O

686 a O

686 répondu O

686 . O

687 EN O

687 FAIT O

688 I O

688 . O

688 LES O

688 CIRCONSTANCES O

688 DE O

688 L’ESPÈCE O

689 Les O

689 trois O

689 premiers O

689 requérants O

689 sont O

689 nés O

689 respectivement O

689 en O

689 1952 B-DATETIME

689 , O

689 1966 B-DATETIME

689 et O

689 1947 B-DATETIME

689 et O

689 résident O

689 à O

689 Washington B-LOC

689 ( I-LOC

689 Tyne I-LOC

689 and I-LOC

689 Wear I-LOC

689 ) I-LOC

689 , O

689 où O

689 est O

689 également O

689 basée O

689 la O

689 quatrième O

689 requérante O

689 , O

689 une O

689 association B-MISC

689 de I-MISC

689 défense I-MISC

689 de I-MISC

689 l’environnement I-MISC

689 créée O

689 par O

689 eux O

689 . O

690 Le O

690 nouveau O

690 centre O

690 - O

690 ville O

690 de O

690 Washington B-LOC

690 est O

690 connu O

690 sous O

690 le O

690 nom O

690 de O

690 Galleries B-LOC

690 ( O

690 ci O

690 - O

690 après O

690 « O

690 les B-LOC

690 Galeries I-LOC

690 » O

690 ) O

690 et O

690 se O

690 trouve O

690 dans O

690 un O

690 secteur O

690 qui O

690 appartient O

690 désormais O

690 à O

690 Postel B-ORG

690 Properties I-ORG

690 Limited I-ORG

690 ( O

690 « O

690 Postel B-ORG

690 » O

690 ) O

690 , O

690 une O

690 société O

690 privée O

690 . O

691 Ce O

691 centre O

691 fut O

691 à O

691 l’origine O

691 édifié O

691 par O

691 la O

691 Washington B-ORG

691 Development I-ORG

691 Corporation I-ORG

691 ( O

691 « O

691 la O

691 Corporation O

691 » O

691 ) O

691 , O

691 organisme O

691 institué O

691 en O

691 application O

691 d’une O

691 loi O

691 par O

691 le O

691 gouvernement O

691 britannique O

691 en O

691 vue O

691 de O

691 la O

691 construction O

691 du O

691 « O

691 nouveau O

691 » O

691 centre O

691 . O

692 Celui O

692 - O

692 ci O

692 fut O

692 vendu O

692 à O

692 Postel B-ORG

692 le O

692 30 B-DATETIME

692 décembre I-DATETIME

692 1987 I-DATETIME

692 . O

693 Les B-LOC

693 Galeries I-LOC

693 , O

693 qui O

693 étaient O

693 la O

693 propriété O

693 de O

693 Postel B-ORG

693 à O

693 l’époque O

693 des O

693 faits O

693 , O

693 comprenaient O

693 un O

693 centre O

693 commercial O

693 ( O

693 avec O

693 deux O

693 hypermarchés O

693 et O

693 deux O

693 grands O

693 magasins O

693 ) O

693 , O

693 les O

693 parkings O

693 environnants O

693 offrant O

693 environ O

693 3 O

693 000 O

693 places O

693 de O

693 stationnement O

693 ainsi O

693 que O

693 des O

693 allées O

693 piétonnières O

693 . O

694 On O

694 trouvait O

694 aussi O

694 des O

694 services O

694 publics O

694 à O

694 proximité O

694 . O

695 Par O

695 contre O

695 , O

695 le O

695 centre O

695 d’orientation O

695 professionnelle O

695 et O

695 la O

695 bibliothèque O

695 municipale O

695 appartenaient O

695 à O

695 la O

695 commune O

695 , O

695 les O

695 bureaux O

695 des O

695 services O

695 sociaux O

695 et O

695 le O

695 centre O

695 médical O

695 étaient O

695 loués O

695 à O

695 celle O

695 - O

695 ci O

695 par O

695 le O

695 ministre O

695 , O

695 et O

695 le O

695 commissariat O

695 était O

695 la O

695 propriété O

695 de O

695 la O

695 direction B-ORG

695 de I-ORG

695 la I-ORG

695 police I-ORG

695 de I-ORG

695 Northumbrie I-ORG

695 . O

696 Un O

696 bureau O

696 de O

696 poste O

696 et O

696 les O

696 bureaux O

696 du O

696 service O

696 du O

696 logement O

696 , O

696 loués O

696 à O

696 la O

696 commune O

696 par O

696 Postel B-ORG

696 , O

696 se O

696 trouvaient O

696 dans O

696 les O

696 Galeries B-LOC

696 . O

697 Vers O

697 septembre B-DATETIME

697 1997 I-DATETIME

697 , O

697 le O

697 conseil O

697 municipal O

697 délivra O

697 au O

697 City B-ORG

697 of I-ORG

697 Sunderland I-ORG

697 College I-ORG

697 un O

697 certificat O

697 d’urbanisme O

697 pour O

697 l’édification O

697 de O

697 bâtiments O

697 sur O

697 une O

697 partie O

697 du O

697 parc B-LOC

697 Princesse I-LOC

697 - I-LOC

697 Anne I-LOC

697 à O

697 Washington B-LOC

697 , O

697 connue O

697 sous O

697 le O

697 nom O

697 d’Arène B-LOC

697 . O

698 L’Arène B-LOC

698 est O

698 la O

698 seule O

698 aire O

698 de O

698 jeux O

698 dans O

698 le O

698 voisinage O

698 du O

698 centre O

698 de O

698 Washington B-LOC

698 qui O

698 soit O

698 accessible O

698 aux O

698 habitants O

698 de O

698 l’endroit O

698 . O

699 Les O

699 trois O

699 premiers O

699 requérants O

699 , O

699 ainsi O

699 que O

699 d’autres O

699 résidents O

699 concernés O

699 , O

699 fondèrent O

699 l’association O

699 qui O

699 est O

699 la O

699 quatrième O

699 requérante O

699 pour O

699 faire O

699 campagne O

699 contre O

699 le O

699 projet O

699 du O

699 collège O

699 et O

699 persuader O

699 le O

699 conseil O

699 municipal O

699 de O

699 ne O

699 pas O

699 accorder O

699 à O

699 celui O

699 - O

699 ci O

699 un O

699 permis O

699 de O

699 construire O

699 sur O

699 le O

699 terrain O

699 en O

699 question O

699 . O

700 Vers O

700 le O

700 14 B-DATETIME

700 mars I-DATETIME

700 1998 I-DATETIME

700 , O

700 la O

700 première O

700 requérante O

700 , O

700 accompagnée O

700 de O

700 son O

700 mari O

700 et O

700 de O

700 son O

700 fils O

700 , O

700 installa O

700 deux O

700 stands O

700 à O

700 l’entrée O

700 du O

700 centre O

700 commercial O

700 des B-LOC

700 Galeries I-LOC

700 , O

700 où O

700 elle O

700 disposa O

700 des O

700 affiches O

700 attirant O

700 l’attention O

700 du O

700 public O

700 sur O

700 le O

700 risque O

700 de O

700 voir O

700 disparaître O

700 des O

700 espaces O

700 verts O

700 et O

700 lui O

700 soumettant O

700 une O

700 pétition O

700 à O

700 signer O

700 qui O

700 serait O

700 présentée O

700 au O

700 conseil O

700 municipal O

700 au O

700 nom O

700 de O

700 Washington B-ORG

700 First I-ORG

700 Forum I-ORG

700 . O

701 Des O

701 agents O

701 de O

701 sécurité O

701 de O

701 Postel B-ORG

701 empêchèrent O

701 la O

701 première O

701 requérante O

701 et O

701 les O

701 personnes O

701 qui O

701 lui O

701 prêtaient O

701 assistance O

701 de O

701 continuer O

701 à O

701 recueillir O

701 des O

701 signatures O

701 sur O

701 un O

701 terrain O

701 ou O

701 des O

701 locaux O

701 appartenant O

701 à O

701 Postel B-ORG

701 . O

702 Les O

702 requérants O

702 durent O

702 enlever O

702 leurs O

702 stands O

702 et O

702 interrompre O

702 la O

702 collecte O

702 des O

702 signatures O

702 . O

703 Le O

703 directeur O

703 de O

703 l’un O

703 des O

703 hypermarchés O

703 autorisa O

703 les O

703 requérants O

703 à O

703 installer O

703 des O

703 stands O

703 à O

703 l’intérieur O

703 de O

703 son O

703 magasin O

703 en O

703 mars B-DATETIME

703 1998 I-DATETIME

703 , O

703 en O

703 leur O

703 donnant O

703 la O

703 possibilité O

703 de O

703 diffuser O

703 leur O

703 message O

703 et O

703 de O

703 recueillir O

703 des O

703 signatures O

703 , O

703 quoique O

703 auprès O

703 d’un O

703 nombre O

703 limité O

703 de O

703 personnes O

703 . O

704 Par O

704 contre O

704 , O

704 il O

704 ne O

704 leur O

704 accorda O

704 pas O

704 cette O

704 autorisation O

704 en O

704 avril B-DATETIME

704 1998 I-DATETIME

704 lorsqu’ils O

704 entreprirent O

704 de O

704 recueillir O

704 des O

704 signatures O

704 pour O

704 une O

704 nouvelle O

704 pétition O

704 . O

705 Le O

705 10 B-DATETIME

705 avril I-DATETIME

705 1998 I-DATETIME

705 , O

705 le O

705 troisième O

705 requérant O

705 , O

705 qui O

705 faisait O

705 fonction O

705 de O

705 président O

705 de O

705 Washington B-ORG

705 First I-ORG

705 Forum I-ORG

705 , O

705 sollicita O

705 par O

705 écrit O

705 du O

705 directeur O

705 des O

705 Galeries B-LOC

705 l’autorisation O

705 d’installer O

705 un O

705 stand O

705 et O

705 de O

705 faire O

705 un O

705 sondage O

705 auprès O

705 du O

705 public O

705 soit O

705 dans O

705 le O

705 centre O

705 commercial O

705 soit O

705 dans O

705 les O

705 parkings O

705 avoisinants O

705 et O

705 offrit O

705 de O

705 rétribuer O

705 ce O

705 service O

705 . O

706 Le O

706 14 B-DATETIME

706 avril I-DATETIME

706 1998 I-DATETIME

706 , O

706 le O

706 directeur O

706 des O

706 Galeries B-LOC

706 refusa O

706 l’accès O

706 . O

707 Sa O

707 lettre O

707 comportait O

707 les O

707 passages O

707 suivants O

707 : O

708 « O

708 ( O

708 . O

708 . O

708 . O

708 ) O

708 les O

708 Galeries B-LOC

708 sont O

708 particulières O

708 en O

708 ce O

708 sens O

708 que O

708 , O

708 tout O

708 en O

708 étant O

708 le O

708 centre B-LOC

708 - I-LOC

708 ville I-LOC

708 , O

708 elles O

708 sont O

708 aussi O

708 propriété O

708 privée O

708 . O

709 Pour O

709 toutes O

709 les O

709 questions O

709 politiques O

709 et O

709 religieuses O

709 , O

709 le O

709 propriétaire O

709 adopte O

709 un O

709 principe O

709 de O

709 stricte O

709 neutralité O

709 , O

709 et O

709 je O

709 suis O

709 chargé O

709 d’appliquer O

709 cette O

709 philosophie O

709 . O

710 Je O

710 me O

710 vois O

710 donc O

710 contraint O

710 de O

710 vous O

710 refuser O

710 l’autorisation O

710 de O

710 procéder O

710 à O

710 une O

710 pétition O

710 dans O

710 l’enceinte O

710 des O

710 Galeries B-LOC

710 ou O

710 sur O

710 les O

710 parkings O

710 avoisinants O

710 . O

710 » O

711 Le O

711 19 B-DATETIME

711 avril I-DATETIME

711 1998 I-DATETIME

711 , O

711 le O

711 troisième O

711 requérant O

711 écrivit O

711 à O

711 nouveau O

711 au O

711 directeur O

711 des O

711 Galeries B-LOC

711 pour O

711 l’inviter O

711 à O

711 reconsidérer O

711 cette O

711 décision O

711 . O

712 Sa O

712 lettre O

712 resta O

712 sans O

712 réponse O

712 . O

713 La O

713 quatrième O

713 requérante O

713 poursuivit O

713 ses O

713 efforts O

713 de O

713 toucher O

713 le O

713 public O

713 en O

713 installant O

713 des O

713 stands O

713 sur O

713 l’accotement O

713 des O

713 allées O

713 publiques O

713 et O

713 en O

713 se O

713 rendant O

713 dans O

713 l’ancien O

713 centre O

713 - O

713 ville O

713 , O

713 Concord B-LOC

713 , O

713 qui O

713 est O

713 toutefois O

713 fréquenté O

713 par O

713 un O

713 nombre O

713 beaucoup O

713 plus O

713 restreint O

713 de O

713 résidents O

713 de O

713 Washington B-LOC

713 . O

714 Le O

714 1er B-DATETIME

714 mai I-DATETIME

714 1998 I-DATETIME

714 était O

714 la O

714 date O

714 limite O

714 pour O
